ID,Organism,Strain,Molecule product,DB xref,location
QTZ36728.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY02137.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ44149.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY03112.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ54126.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QSD16530.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
QXY02020.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ31660.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY05821.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QXY05398.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QXY04093.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ48915.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ48795.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68918.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Porto Ferreira"
QTZ46065.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ50762.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ51958.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USH86622.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QTZ53480.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY02929.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ43156.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UNE80984.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Thailand
QXY01237.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ48678.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UCF18040.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Canada
QTZ32927.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY05362.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ44975.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ44041.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ50018.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
WAL01190.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Iran
QTZ33284.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY02089.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ49014.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ32624.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ34217.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY05916.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QXY06024.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ49814.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ50249.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ44541.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ52501.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ46929.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QSD16492.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
QXY05401.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ46041.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ42042.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USX88583.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Mali
UNE80771.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Thailand
QXY06192.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ40315.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ40543.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UCF18134.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Canada
QTZ33920.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ32123.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO69114.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Sao Jose do Rio Preto"
QTZ33455.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ40882.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ53662.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ32879.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ49766.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ51041.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QSD16511.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
QTZ39887.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ50546.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ48954.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UCF18130.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Canada
UFO68758.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Porto Ferreira"
QTZ39791.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ43213.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ55076.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ31357.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ53937.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY01669.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ44769.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68961.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Porto Ferreira"
QTZ31485.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ38882.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68711.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Araraquara"
QTZ52596.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USX88673.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Mali
QTZ51865.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO69232.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Sao Jose do Rio Preto"
WEH57920.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Turkey
QTZ33008.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ54687.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ35060.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ35972.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ43942.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
WID93815.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Iran
QTZ50597.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO69217.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Sao Jose do Rio Preto"
WIM66693.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Iran
QTZ53754.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO69161.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Sao Jose do Rio Preto"
QTZ41901.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
WRW33966.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Rio Grande do Sul, Porto Alegre"
QXY05857.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ46722.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UKC62886.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
QTZ41406.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ43046.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ51670.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ45454.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
WRW33927.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Rio Grande do Sul, Porto Alegre"
QXY01333.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
USH86606.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QXY05341.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
UFO68751.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Porto Ferreira"
UKC62963.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
QTZ46257.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QSD16518.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
UCF18104.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Canada
QTZ45571.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ40219.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ41154.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68612.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Araraquara"
QXY06177.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ47767.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UPW99273.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Indonesia
QTZ52429.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UKB04129.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Hong Kong
QTZ33467.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ45609.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ48663.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ49646.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ47277.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY01816.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
UEP92469.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Iraq
UKC63043.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
QTZ51706.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY02665.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ37359.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ44721.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ34757.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ45978.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USH86646.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QTZ55127.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
WEH57917.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Turkey
WRW33963.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Rio Grande do Sul, Porto Alegre"
QXY01984.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
USH86689.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QTZ33452.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ39024.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ49169.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UBX21348.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: Columbus, Ohio"
UFO69198.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Sao Jose do Rio Preto"
QSD16512.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
QTZ43201.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UKB04002.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Hong Kong
QXY01792.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
UPW99270.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Indonesia
QTZ49310.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ32864.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UKC62961.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
UKC62901.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
QTZ43429.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ38607.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY00916.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ30901.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68746.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Rincao"
QTZ44856.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ35888.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ40150.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UNE80927.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Thailand
QTZ36224.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ42018.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ39995.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ42882.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ51086.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ37647.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UCF18004.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Canada
UFO69046.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Descalvado"
QTZ41865.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ43180.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY03616.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ47728.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ38475.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QWZ06307.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"India: Assam, Dibrugarh"
QTZ48894.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ30655.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ45368.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68786.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Descalvado"
QTZ40342.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ48135.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ43742.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ51089.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY05569.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ41685.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY02833.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
WRW33918.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Rio Grande do Sul, Porto Alegre"
QXY01033.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
UFO69099.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Sao Jose do Rio Preto"
QTZ36812.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY01861.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ31696.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ51754.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QHR63260.2,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,China: Wuhan
QXY05988.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ32435.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ33679.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ45068.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UNE80885.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Thailand
QTZ46305.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY02248.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ47932.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ44053.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ31283.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
WID93780.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Iran
USH86608.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
